date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2025-07-29,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.2207367122173309,0.7100852131843567,0.0691781044006347,-0.4893485009670257,0.1073812916874885,0.0806563571095466,0.811962366104126,0.0267249345779418,1.0
2025-07-30,8,0.0,0.25,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.06168181751854712,0.08474158658646042,0.8535765781998634,-0.023059769067913315,0.07026636376213262,0.16211907949465817,0.767614550529206,-0.09185271573252556,3.25
2025-07-31,5,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.1496655628085136,0.02438815273344512,0.825946307182312,0.12527741007506843,0.22986578727435214,0.09133115450215032,0.6788030562700349,0.13853463277220177,6.4
2025-08-02,2,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1.0,0.0803512334823608,0.0249930024147033,0.8946557641029358,0.0553582310676574,0.3501097022617054,0.0322574243175197,0.6176328701591315,0.3178522779441856,3.0
2025-08-04,3,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.05446811392903323,0.02461121603846547,0.920920709768931,0.02985689789056777,0.2911845823383542,0.026086565896162702,0.6827288541191402,0.26509801644219144,3.0
2025-08-05,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.07403621636331076,0.02733852341771125,0.8986252844333649,0.0466976929455995,0.0573413466508584,0.0385390396381511,0.9041196363678436,0.01880230701270725,5.5
2025-08-06,1,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,0.0836350247263908,0.0991500318050384,0.8172149062156677,-0.0155150070786476,0.0590098167729667,0.0519784843689987,0.8890117020020366,0.007031332403968,3.0
2025-08-07,5,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.1875693045556545,0.022778988257050457,0.7896517038345336,0.16479031629860397,0.14730377967793745,0.09637015791473344,0.7563260675071074,0.05093362176320394,8.2
2025-08-11,4,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.22246856708079574,0.2317627402953803,0.5457687079906464,-0.009294173214584618,0.0516448975171436,0.16877119224509315,0.7795839063867369,-0.11712629472794953,6.75
2025-08-12,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.0237232148647308,0.0484848879277706,0.9277918934822084,-0.0247616730630397,0.178440184483026,0.0117511182397362,0.8098087162857012,0.1666890662432898,5.0
2025-08-13,3,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,0.3373446861902873,0.19533802227427557,0.46731733282407123,0.14200666391601166,0.09849925932856284,0.056563543824729834,0.844937200221596,0.041935715503833036,9.0
2025-08-14,4,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.16943209804594514,0.02073169895447785,0.809836208820343,0.1487003990914672,0.17281419863670663,0.05723634424553485,0.769949470266163,0.11557785439117174,3.0
2025-08-15,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.528261125087738,0.0169128775596618,0.4548259675502777,0.5113482475280762,0.2709496759782232,0.0143447469679065,0.7147055998958097,0.2566049290103167,6.0
2025-08-19,3,0.3333333333333333,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.22428864985704414,0.019063608100016866,0.7566477457682291,0.20522504175702727,0.3651207782383989,0.0340867268518542,0.6007925245672784,0.3310340513865446,3.3333333333333335
2025-08-20,2,0.0,0.5,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,0.21681274008005855,0.03288226807489985,0.7503049969673157,0.1839304720051587,0.2618959818402124,0.2221469802528928,0.5159570388784833,0.03974900158731955,9.5
2025-08-21,2,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.6550742983818054,0.01290433900430795,0.33202134817838663,0.6421699593774974,0.37538195139980624,0.0198366308186741,0.6047814272738901,0.3555453205811321,5.5
2025-08-25,5,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.1364702299237251,0.0829632110893726,0.7805665373802185,0.05350701883435249,0.04623777565630726,0.20312082215640678,0.7506413916674473,-0.15688304650009943,7.6
2025-08-26,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.1062517091631889,0.033045244403183446,0.8607030212879181,0.07320646476000545,0.1607083292055291,0.0153305997125396,0.8239610847027266,0.14537772949298938,2.0
2025-08-28,6,0.16666666666666666,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.08018087595701213,0.23869835181782642,0.6811207433541616,-0.15851747586081424,0.1040835938731835,0.10952343116042577,0.786392967031546,-0.00543983728724227,3.8333333333333335
2025-08-29,2,0.5,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.0840891003608703,0.3365393951535225,0.5793714970350266,-0.25245029479265213,0.13362654917842698,0.1759069340834227,0.6904665108526581,-0.042280384904995694,4.0
2025-09-02,5,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,0.08429094329476353,0.04671663604676718,0.8689924359321595,0.03757430724799632,0.2980269644701357,0.026684897483092017,0.6752881493378767,0.27134206698704366,2.8
2025-09-03,1,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,0.0243974011391401,0.0595073513686656,0.91609525680542,-0.0351099502295255,0.0212153267017495,0.2391480937308216,0.7396365690740856,-0.2179327670290721,3.0
2025-09-04,3,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,0.07517479484279947,0.04573238858332233,0.8790928324063619,0.029442406259477166,0.41987219981041984,0.012027718661776335,0.568100057355877,0.40784448114864347,3.0
2025-09-05,4,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,0.29483845829963684,0.026222367770969826,0.6789391860365868,0.2686160905286669,0.07270207015005997,0.15907780208028158,0.7682201358086906,-0.08637573193022163,5.0
2025-09-09,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,0.0343108624219894,0.0244974754750728,0.9411916732788086,0.0098133869469165,0.0994417478475556,0.0540193206772952,0.8465389595810837,0.0454224271702604,3.0
2025-09-10,2,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,0.0291039356961846,0.28283431194722647,0.6880617290735245,-0.25373037625104183,0.0571598426919084,0.17131744247412306,0.771522723244987,-0.1141575997822146,3.5
2025-09-11,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,0.0485919974744319,0.0276855621486902,0.9237224459648132,0.0209064353257417,0.1261359083496376,0.1352765096384822,0.7385875672812763,-0.0091406012888445,7.0
2025-09-12,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,0.037342507392168,0.0162936449050903,0.9463638663291932,0.0210488624870777,0.028657720635899,0.4723260631765258,0.4990162116091151,-0.4436683425406267,2.0
2025-09-15,2,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.06589755509048695,0.047199023887515,0.8869034647941589,0.018698531202971953,0.0667473423122139,0.08721242295280235,0.8460402246724129,-0.02046508064058845,8.0
2025-09-16,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,0.08297097776085136,0.25480676069855684,0.6622222363948822,-0.17183578293770554,0.019621847071368652,0.1551050390796683,0.8252731100527041,-0.13548319200829959,4.5
2025-09-17,2,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,0.03473860118538135,0.05039798654615875,0.9148634374141693,-0.01565938536077735,0.0770309722479174,0.20598254005380415,0.7169864900477815,-0.12895156780588674,6.0
2025-09-18,3,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,0.3031900891413291,0.04447504505515093,0.6523348838090897,0.2587150440861781,0.2817800005683399,0.022304441229282965,0.6959155461862739,0.25947555933905686,7.0
2025-09-19,3,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,0.08361573703587054,0.09014232084155077,0.826241930325826,-0.006526583805680265,0.08604947715239031,0.21309545730646817,0.7008550779209005,-0.12704598015407786,5.0
2025-09-22,5,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.04201898463070388,0.064571363851428,0.8934096455574035,-0.022552379220724138,0.29500331355939563,0.05095720504778408,0.65403947627065,0.24404610851161154,2.6
2025-09-23,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,0.13423152267932892,0.018292467109858948,0.8474760353565216,0.1159390555694699,0.20961502676830368,0.08988514599634265,0.7004998361733676,0.11972988077196095,3.0
2025-09-25,4,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,0.06999034062027927,0.15204501990228889,0.7779646217823029,-0.08205467928200963,0.10050192897372932,0.12255636132198527,0.7769416995784105,-0.02205443234825592,3.5
2025-09-26,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,0.0846474394202232,0.019020970910787548,0.8963316082954407,0.06562646850943565,0.42784900871424114,0.018720181152838848,0.5534308265355216,0.40912882756140223,5.0
2025-09-27,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1.0,0.0272067449986934,0.049134224653244,0.9236589670181274,-0.0219274796545505,0.35516866959415,0.0185099608833011,0.626321317687638,0.3366587087108489,3.0
2025-09-29,6,0.3333333333333333,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.12282666998604928,0.0203229243246217,0.8568504055341085,0.10250374566142752,0.09529396219132912,0.17261801905309715,0.7320880232785623,-0.077324056861768,3.6666666666666665
2025-09-30,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,0.08448009286075829,0.2524355379864573,0.6630843579769135,-0.16795544512569904,0.1643463665303622,0.0676990012312456,0.7679546460887239,0.0966473652991166,6.5
2025-10-01,3,0.6666666666666666,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,0.045942969620227765,0.6273021884262562,0.32675484505792457,-0.5813592188060284,0.15830033028865806,0.059610681291618006,0.7820889799903155,0.09868964899704001,1.3333333333333333
2025-10-02,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.0243974011391401,0.0595073513686656,0.91609525680542,-0.0351099502295255,0.0217974718160648,0.1286163716282547,0.8495861490102228,-0.1068188998121899,3.0
2025-10-04,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1.0,0.0280999299138784,0.0491320267319679,0.9227679967880248,-0.0210320968180894,0.0379134288233369,0.3326393834598179,0.6294471993343541,-0.294725954636481,6.0
2025-10-06,3,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.05595372244715687,0.02070955249170457,0.9233367045720419,0.03524416995545223,0.3088336823120132,0.043773806843556605,0.6473924947188531,0.2650598754684565,3.0
2025-10-07,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.0277383057400584,0.0753712262958288,0.8968904316425323,-0.04763292055577035,0.3274787025087822,0.045327912183653604,0.6271933628164881,0.2821507903251286,6.0
2025-10-08,2,0.0,0.5,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,0.08033229317516084,0.031834596302360255,0.8878331482410431,0.0484976968728006,0.28245993891928556,0.3245304521894815,0.3930096068807112,-0.04207051327019595,4.5
2025-10-09,2,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.02736081276088945,0.0640671700239181,0.9085720181465149,-0.0367063572630286,0.1772243682806361,0.02967027809718325,0.7931053574671173,0.14755409018345275,6.5
2025-10-10,5,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0,0.07788916230201716,0.07142351418733595,0.850687313079834,0.00646564811468126,0.18795619162292898,0.040575980544346704,0.7714678181580167,0.14738021107858218,3.8
2025-10-13,1,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.1793623268604278,0.0165197998285293,0.8041178584098816,0.1628425270318985,0.4522236091534284,0.0254415622946357,0.52233481012643,0.4267820468587927,5.0
2025-10-14,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.0674611590802669,0.04213060624897475,0.8904081881046295,0.0253305528312921,0.2184919759386734,0.02606733790623215,0.755440692378434,0.1924246380324412,3.5
2025-10-15,2,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,0.10183348506689065,0.018340369686484302,0.8798261284828186,0.0834931153804063,0.06727035448319785,0.2031341948689698,0.7295954410649452,-0.13586384038577198,7.0
2025-10-17,3,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0,0.06755915594597654,0.03725716471672053,0.8951837221781412,0.03030199122925603,0.23679587359845045,0.11138165298915075,0.6518224724550078,0.12541422060929971,4.333333333333333
2025-10-19,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1.0,0.0687663778662681,0.018064459785819,0.9131690859794616,0.0507019180804491,0.1082564760565331,0.2609608418206741,0.6307826677399724,-0.152704365764141,4.0
2025-10-20,2,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.16481064632534975,0.0124237153213471,0.8227656483650208,0.15238693100400263,0.6392220567204012,0.0125391375631576,0.348238770473756,0.6266829191572436,3.0
2025-10-21,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.033461794257164,0.0505325272679328,0.9160057306289672,-0.0170707330107688,0.0217758895776303,0.1516356996272954,0.8265884310742257,-0.129859810049665,4.0
2025-10-24,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0,0.3974722120910883,0.05358245037496085,0.5489453077316284,0.3438897617161274,0.07574965252759955,0.04042320464810405,0.8838271497074992,0.0353264478794955,5.0
2025-10-26,9,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1.0,0.7852223979102241,0.012458053417503778,0.20231954422261977,0.7727643444927202,0.4308110765767749,0.032111370682864876,0.5370775480561832,0.39869970589391,4.0
2025-10-27,3,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.3736281394958496,0.013627754990011398,0.6127440681060156,0.3600003845058381,0.4430378086958509,0.0168462437043352,0.5401159538169152,0.4261915649915157,3.3333333333333335
2025-10-29,2,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,0.03497329074889415,0.050468606874346705,0.914558082818985,-0.0154953161254525,0.16584988393976244,0.13163324007181976,0.7025168707092619,0.0342166438679427,6.5
2025-10-30,3,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.11040034020940455,0.06693823263049123,0.8226614197095236,0.04346210757891333,0.22040429410235948,0.04409830679646454,0.7354973906579111,0.17630598730589495,3.3333333333333335
2025-10-31,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0,0.0410804972052574,0.0197174549102783,0.939202070236206,0.021363042294979,0.0454763574292883,0.0176296222431119,0.9368940152227878,0.0278467351861763,2.0
2025-11-01,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1.0,0.0577406324446201,0.028615329414606,0.913644015789032,0.029125303030014,0.1728925183452315,0.0235519931993459,0.8035555027864427,0.1493405251458855,3.0
2025-11-04,7,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.1494355084640639,0.027710919002337072,0.8228535652160645,0.1217245894617268,0.3127602938752405,0.0654980676463697,0.6217416379947062,0.24726222622887079,6.285714285714286
2025-11-05,2,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0,0.08109281118959186,0.03794607985764735,0.8809610903263092,0.0431467313319445,0.21107734668901926,0.07292989428479804,0.7159927332274528,0.13814745240422124,2.0
2025-11-07,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.11787285935133696,0.0967175345867872,0.7854096293449402,0.021155324764549704,0.07706508106433345,0.07669168251253265,0.84624322123854,0.0003733985518008,6.0
2025-11-10,2,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,0.05259072128683325,0.038891086354851695,0.9085181653499603,0.013699634931981551,0.2903857720106878,0.03608699819997905,0.6735272351715788,0.2542987738107087,6.5
2025-11-11,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.1024953573942184,0.034209419041872,0.8632952570915222,0.0682859383523464,0.1968053248280641,0.0982583168151689,0.7049363760601647,0.0985470080128952,5.0
2025-11-12,1,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0,0.2741014361381531,0.0360346399247646,0.6898639798164368,0.2380667962133884,0.0962102860212326,0.0190643668174743,0.8847253322601318,0.0771459192037582,1.0
2025-11-13,6,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.5517171521981558,0.013922267438222932,0.4343605637550354,0.5377948847599328,0.5081411318629764,0.049857368729887656,0.4420015121527702,0.45828376313308866,4.833333333333333
2025-11-14,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.3103085048496723,0.02164802560582755,0.6680434495210648,0.28866047924384475,0.2419396989637473,0.0354935159372966,0.7225668021806608,0.2064461830264507,6.5
2025-11-17,2,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,0.049561804160475655,0.030979396775364848,0.91945880651474,0.01858240738511085,0.29407773058302744,0.1492032922466375,0.5567189412765285,0.14487443833638994,4.5
2025-11-19,2,0.0,0.5,0.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0,0.0479124812409281,0.036051328293979154,0.9160362482070923,0.011861152946949002,0.33175557487498925,0.18810883867397632,0.4801356138613702,0.14364673620101293,3.5
2025-11-20,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.0510403215885162,0.0674548298120498,0.8815048336982727,-0.0164145082235336,0.0432202456313652,0.0577613098766034,0.8990184580222707,-0.0145410642452382,10.0
2025-11-21,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.40289472043514246,0.0184620437212288,0.5786432176828384,0.3844326767139136,0.21399645550714688,0.1466138130700122,0.6393897248403637,0.06738264243713464,5.5
2025-11-23,2,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.0,0.08363432064652435,0.0331349596381187,0.8832307159900665,0.0504993610084057,0.8265831244911551,0.0135416244509521,0.15987524674221854,0.813041500040203,2.5
2025-11-24,2,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,0.0497848633676767,0.0331241134554147,0.9170910120010376,0.01666074991226195,0.32944893601410513,0.0434992031846331,0.6270518681727599,0.28594973282947206,5.0
2025-11-25,3,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.13922932868202523,0.0416090500851472,0.8191616336504618,0.09762027859687804,0.15279899643994566,0.0346081934052365,0.8125928069519553,0.1181908030347091,2.3333333333333335
2025-11-30,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.0,0.073075495660305,0.0187912490218877,0.9081332087516784,0.0542842466384172,0.2476112861194043,0.0387439401925294,0.7136447677283795,0.2088673459268748,4.0
2025-12-01,4,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.17124858731403944,0.05388544732704753,0.774865984916687,0.1173631399869919,0.17760377721780554,0.02497235698357185,0.7974238485824094,0.1526314202342337,2.5
2025-12-02,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.2541084364056587,0.02152968570590015,0.7243618667125702,0.2325787506997585,0.20869683420341084,0.04223460292774565,0.749068555970522,0.1664622312756652,2.5
2025-12-04,2,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.4945090115070343,0.01776015106588595,0.48773089051246643,0.4767488604411483,0.5546429988386568,0.0129386229486174,0.43241839708084195,0.5417043758900393,3.0
2025-12-05,4,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.15275318454951042,0.027980659622698974,0.819266140460968,0.12477252492681147,0.2383228190257162,0.06324572899679645,0.6984314420013537,0.17507709002891977,3.5
2025-12-06,3,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.0,0.19466425975163773,0.024030988415082232,0.7813047369321188,0.17063327133655545,0.27320603303627233,0.09477827301026936,0.6320156938042776,0.17842776002600294,5.0
2025-12-08,2,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.11575660482048986,0.0158739676699042,0.868369460105896,0.09988263715058565,0.20289876767174625,0.026881374031170753,0.7702198586569453,0.1760173936405754,5.5
2025-12-10,3,0.0,0.6666666666666666,0.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0,0.06707237474620337,0.038332208680609804,0.8945954044659933,0.02874016606559357,0.21812770919959343,0.09565670405821107,0.6862156087931969,0.12247100514138233,5.0
2025-12-11,3,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.1166011827687422,0.028794074120620832,0.8546047210693359,0.08780710864812134,0.0548836572749494,0.17583236130272503,0.7692839762210962,-0.12094870402777558,9.666666666666666
2025-12-12,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.2279409877955913,0.02373135276138775,0.7483276724815369,0.20420963503420345,0.15055184493844845,0.025100747399940497,0.8243474136602396,0.12545109753850786,3.0
2025-12-14,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1.0,0.0587516874074935,0.0214422214776277,0.9198061227798462,0.0373094659298658,0.2237407772555304,0.0250299878426194,0.7512292743535074,0.1987107894129109,3.0
2025-12-15,2,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0407892437651753,0.042056541889905846,0.9171541929244996,-0.0012672981247306009,0.07544016164080065,0.1102074154185541,0.814352435379629,-0.03476725377775345,7.5
2025-12-16,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.0524275619536638,0.054610140621662105,0.8929622769355774,-0.0021825786679983,0.0943384118417691,0.2556922371558935,0.6499693470501726,-0.16135382531412434,3.0
2025-12-17,1,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0,0.0432465933263301,0.0251564215868711,0.9315969944000244,0.018090171739459,0.2069111112255178,0.0280815518011132,0.7650073293471497,0.1788295594244045,5.0
2025-12-18,7,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.10623009316623207,0.09782265845154008,0.7959472451891217,0.008407434714691962,0.14624202732154204,0.09164721059972912,0.7621107502594614,0.05459481672181291,6.142857142857143
2025-12-19,4,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.37029354274272913,0.025391197996213977,0.6043152660131454,0.34490234474651515,0.19838179575529175,0.028795653099866772,0.7728225542775493,0.16958614265542493,5.25
2025-12-20,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.0,0.0756128281354904,0.0177114214748144,0.9066758155822754,0.057901406660676,0.4781950196398966,0.0159353012673619,0.5058696723906603,0.4622597183725346,4.0
2025-12-25,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0636345297098159,0.0247105732560157,0.9116548895835876,0.0389239564538002,0.2365915135622436,0.0256245580805556,0.7377839371907517,0.2109669554816879,3.0
2025-12-26,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.07889309152960775,0.029398713260888998,0.8917081654071808,0.0494943782687187,0.1032419456595901,0.13016472516793756,0.7665933179254325,-0.026922779508347455,4.0
2025-12-28,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1.0,0.0504984855651855,0.0196978487074375,0.9298036694526672,0.030800636857748,0.1296601063513167,0.0471329979980888,0.8232068769773389,0.0825271083532279,4.0
2025-12-29,2,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.26303318142890925,0.02222104789689175,0.7147457599639893,0.24081213353201744,0.2281923331557101,0.0203014652206036,0.7515061927162348,0.20789086793510644,2.0
2025-12-30,3,0.0,0.3333333333333333,0.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.03434526113172367,0.42951300491889316,0.5361417233943939,-0.39516774378716946,0.23854634060263122,0.21316143567026832,0.5482922396793639,0.025384904932362905,4.333333333333333
2025-12-31,2,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0,0.061533585190772955,0.02627306245267385,0.9121933281421661,0.03526052273809905,0.2938947598548848,0.03406539627945415,0.6720398412078326,0.2598293635754305,8.0
2026-01-01,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0912660434842109,0.0149914193898439,0.8937425017356873,0.076274624094367,0.11745782400461,0.0353493286849627,0.8471928835640279,0.0821084953196473,3.0
